index_code,date,open,close,low,high,volume,money,change
sh000300,2019-09-19,3923.96,3924.38,3897.07,3924.38,8598423800.0,127421791199.99998,0.0036572141746460396
sh000300,2019-09-18,3902.99,3910.08,3902.51,3923.15,8205615200.0,130159557700.0,0.004846808969937388
sh000300,2019-09-17,3947.16,3891.22,3879.49,3947.16,11369431700.0,154899299900.0,-0.016802603519197934
sh000300,2019-09-16,3981.36,3957.72,3943.37,3982.20,11025980500.0,154736552300.0,-0.003690482783620941
sh000300,2019-09-12,3944.69,3972.38,3933.44,3975.93,11024127300.0,156750653100.0,0.010757995979746138
sh000300,2019-09-11,3969.68,3930.1,3922.95,3971.22,13159487500.0,190165007500.0,-0.007365012653879788
sh000300,2019-09-10,3976.87,3959.26,3938.74,3976.92,13088938600.0,184494349899.99997,-0.003445802237631912
sh000300,2019-09-09,3980.96,3972.95,3954.88,3985.24,14680975400.0,209545387200.0,0.006189676612190276
sh000300,2019-09-06,3946.69,3948.51,3922.34,3948.54,12188237600.0,181718270000.0,0.0059077985998594595
sh000300,2019-09-05,3909.21,3925.32,3909.21,3970.00,18165623100.0,244681225500.0,0.010118373648996482
sh000300,2019-09-04,3848.65,3886.0,3846.42,3886.00,12662861500.0,176839744800.0,0.00840510586177623
sh000300,2019-09-03,3852.58,3853.61,3833.76,3856.68,9771463100.0,146270633800.0,0.001374625810743435
sh000300,2019-09-02,3803.69,3848.32,3799.82,3855.78,11028934900.0,164994458600.0,0.012825067967859649
sh000300,2019-08-30,3816.68,3799.59,3778.92,3828.97,9669515000.0,152408668700.0,0.002480086750268562
sh000300,2019-08-29,3805.49,3790.19,3774.40,3808.60,8408338700.0,126475676600.0,-0.003258314092011161
sh000300,2019-08-28,3818.81,3802.58,3790.14,3822.59,8875081200.0,137667277200.0,-0.0037647860202517647
sh000300,2019-08-27,3791.46,3816.95,3790.87,3848.24,12473147800.0,181748784100.0,0.013553165104848386
sh000300,2019-08-26,3756.36,3765.91,3753.16,3778.87,9385926900.0,142350985500.0,-0.014381579016242485
sh000300,2019-08-23,3796.88,3820.86,3788.03,3829.36,8795458300.0,137802154000.0,0.007209681798650891
sh000300,2019-08-22,3793.86,3793.51,3771.20,3797.33,8580779200.0,120708136100.0,0.0031070189541377857
sh000300,2019-08-21,3778.31,3781.76,3775.45,3792.60,8229988000.0,121688505100.0,-0.0015761419108542007
sh000300,2019-08-20,3786.03,3787.73,3778.73,3799.90,10860208800.0,149115340700.0,-0.0008862886399426673
sh000300,2019-08-19,3736.03,3791.09,3720.69,3791.09,13932701300.0,195448939500.0,0.021708430578837534
sh000300,2019-08-16,3697.94,3710.54,3687.08,3738.10,8831916900.0,132696910300.0,0.004477531131564794
sh000300,2019-08-15,3618.01,3694.0,3612.11,3694.30,8859883200.0,119241082600.0,0.0031501194872909366
sh000300,2019-08-14,3712.07,3682.4,3680.61,3717.56,9120259000.0,128301671100.0,0.004542044602059647
sh000300,2019-08-13,3675.59,3665.75,3658.01,3686.43,7650030200.0,103764319400.0,-0.009015706523208378
sh000300,2019-08-12,3647.87,3699.1,3643.32,3699.10,8208305600.0,121129345200.0,0.01804581219915602
sh000300,2019-08-09,3686.75,3633.53,3628.12,3689.18,8529558000.0,116355690000.0,-0.009745754628279535
sh000300,2019-08-08,3651.36,3669.29,3646.94,3675.46,8845770700.0,114981616100.0,0.013215773879379222
sh000300,2019-08-07,3654.63,3621.43,3621.43,3659.08,8423871600.0,108667668000.0,-0.0040975379022256675
sh000300,2019-08-06,3609.11,3636.33,3575.86,3649.90,12983387100.0,167267479600.0,-0.010708193563657487
sh000300,2019-08-05,3724.41,3675.69,3675.69,3739.50,10132598100.0,133061101400.0,-0.01914640394509315
sh000300,2019-08-02,3729.13,3747.44,3720.06,3754.53,10833589700.0,141874787600.0,-0.014731284853041982
sh000300,2019-08-01,3819.32,3803.47,3791.55,3831.26,8411418000.0,117649163900.0,-0.008314734470818985
sh000300,2019-07-31,3856.75,3835.36,3830.09,3856.75,8215115500.0,111083892800.0,-0.00903284482936817
sh000300,2019-07-30,3861.57,3870.32,3861.57,3890.73,9412395500.0,120480280000.0,0.004164212678406054
sh000300,2019-07-29,3857.94,3854.27,3842.43,3862.75,8481437000.0,111679108800.00002,-0.0011144024858951163
sh000300,2019-07-26,3835.23,3858.57,3832.52,3863.59,8325930000.0,110929728699.99998,0.0019475106918336316
sh000300,2019-07-25,3821.39,3851.07,3812.95,3851.07,9374041700.0,125899502600.0,0.008178374430275692
sh000300,2019-07-24,3803.59,3819.83,3803.57,3840.06,9094068400.0,129940587200.0,0.00789464657472072
sh000300,2019-07-23,3783.54,3789.91,3768.76,3792.96,7131334600.0,103866608800.00002,0.002176281441052641
sh000300,2019-07-22,3813.50,3781.68,3765.44,3816.54,9210137700.0,117810448100.0,-0.00690133299719542
sh000300,2019-07-19,3787.51,3807.96,3787.51,3828.15,8808614900.0,117797528200.0,0.01049782401019006
sh000300,2019-07-18,3793.19,3768.4,3768.00,3793.39,8749644500.0,111669365500.0,-0.00952521132091333
sh000300,2019-07-17,3800.11,3804.64,3787.90,3820.27,9518388500.0,116766781100.0,-0.0005805324612212504
sh000300,2019-07-16,3819.25,3806.85,3799.87,3828.33,8073095200.0,108449682800.0,-0.004534293536670564
sh000300,2019-07-15,3792.64,3824.19,3745.86,3844.87,10120522200.0,142493046600.0,0.004059095814090252
sh000300,2019-07-12,3783.07,3808.73,3774.52,3820.24,7546596700.0,107007924000.0,0.006210999624856717
sh000300,2019-07-11,3806.19,3785.22,3774.41,3830.74,7531196500.0,113674616199.99998,-0.0004014006770995948
sh000300,2019-07-10,3807.95,3786.74,3774.23,3810.40,7283394800.0,101355477000.0,-0.0016846245712645036
sh000300,2019-07-09,3798.10,3793.13,3774.76,3811.10,7484273200.0,113147603000.0,-0.002540240192069443
sh000300,2019-07-08,3875.75,3802.79,3775.03,3875.75,10953908600.0,147198419400.0,-0.023222541867872204
sh000300,2019-07-05,3875.37,3893.2,3857.93,3900.31,7400652700.0,116236522100.00002,0.005189641372543852
sh000300,2019-07-04,3895.20,3873.1,3854.69,3906.89,9934225600.0,142669255200.0,-0.005247166453064556
sh000300,2019-07-03,3927.44,3893.53,3878.84,3927.44,11199260300.0,163145730900.0,-0.011084103556615488
sh000300,2019-07-02,3931.05,3937.17,3918.94,3942.43,13186349600.0,173997045100.00003,0.0003455451355629524
sh000300,2019-07-01,3899.33,3935.81,3886.91,3936.67,15837034000.0,217470251100.0,0.028811242187479547
sh000300,2019-06-28,3832.06,3825.59,3803.05,3835.23,8476613900.0,116512050700.0,-0.002406892631205637
sh000300,2019-06-27,3807.54,3834.82,3805.83,3854.08,10531635800.0,156483418200.0,0.010671185690227292
sh000300,2019-06-26,3779.51,3794.33,3771.72,3809.76,8182028300.0,112106859000.0,-0.0018362090963378597
sh000300,2019-06-25,3837.43,3801.31,3755.01,3838.06,12407591200.0,169358793299.99997,-0.010402809487487175
sh000300,2019-06-24,3836.31,3841.27,3819.77,3853.55,10008462100.0,143644731700.0,0.001911871338622806
sh000300,2019-06-21,3832.73,3833.94,3817.31,3856.09,15363515500.0,199961617600.00003,0.001415690658531199
sh000300,2019-06-20,3718.94,3828.52,3717.19,3845.79,16887207300.0,227726982000.0,0.030296506402148538
sh000300,2019-06-19,3761.34,3715.94,3715.13,3771.35,12559571500.0,172574177800.0,0.013174756381522768
sh000300,2019-06-18,3661.13,3667.62,3638.78,3675.65,7069226600.0,89472839800.0,0.003502224459754455
sh000300,2019-06-17,3654.44,3654.82,3645.50,3683.77,7297667800.0,93092581300.00002,-1.6416407652264375e-05
sh000300,2019-06-14,3690.48,3654.88,3650.91,3709.65,10181700400.0,116584260600.0,-0.008278635368305642
sh000300,2019-06-13,3689.58,3685.39,3654.27,3697.59,9633171800.0,110459901900.0,-0.001546964319579569
sh000300,2019-06-12,3706.86,3691.1,3683.94,3711.88,11917885300.0,132296097899.99998,-0.00757673528209768
sh000300,2019-06-11,3617.52,3719.28,3617.52,3723.14,14348280600.0,180899072300.0,0.03006032004519854
sh000300,2019-06-10,3578.01,3610.74,3568.28,3623.73,9237506100.0,117346608900.0,0.012921215929620589
sh000300,2019-06-06,3601.04,3564.68,3557.02,3601.04,8553440300.0,104367267700.0,-0.009015570833252329
sh000300,2019-06-05,3627.79,3597.11,3593.95,3634.45,8864202000.0,114634228200.0,-0.00037793840159838776
sh000300,2019-06-04,3632.56,3598.47,3584.46,3636.13,8709709400.0,109467236500.0,-0.00923455607225765
sh000300,2019-06-03,3640.61,3632.01,3613.13,3672.81,10072318000.0,123902446400.0,0.0006116056300777828
sh000300,2019-05-31,3641.00,3629.79,3627.54,3668.18,8922226700.0,108264201300.00002,-0.003128106822513521
sh000300,2019-05-30,3648.85,3641.18,3612.62,3650.97,9420256100.0,112864079300.0,-0.006203755004899114
sh000300,2019-05-29,3642.54,3663.91,3637.35,3693.23,9335544100.0,120002034200.0,-0.0022738041424082978
sh000300,2019-05-28,3633.02,3672.26,3627.79,3683.23,11788624000.0,148966334700.0,0.009639282964918117
sh000300,2019-05-27,3592.60,3637.2,3556.26,3648.03,10883087100.0,133399053900.0,0.012045376762356286
sh000300,2019-05-24,3584.90,3593.91,3580.79,3623.39,8093404800.0,101337496400.0,0.0027762586636010944
sh000300,2019-05-23,3629.53,3583.96,3578.11,3631.47,9989778100.0,125611969500.0,-0.01792633269212851
sh000300,2019-05-22,3663.15,3649.38,3634.75,3679.27,9834612800.0,121775244200.0,-0.004745307872302207
sh000300,2019-05-21,3619.44,3666.78,3610.68,3690.09,11102292000.0,133071381100.0,0.013541416168434406
sh000300,2019-05-20,3635.74,3617.79,3583.83,3644.50,10896347700.0,134194262600.0,-0.008487815038533686
sh000300,2019-05-17,3744.88,3648.76,3637.58,3745.36,12845324500.0,154092349700.0,-0.025427622089979507
sh000300,2019-05-16,3720.04,3743.96,3707.90,3745.14,11625827400.0,139851940100.0,0.004526319461027217
sh000300,2019-05-15,3674.99,3727.09,3674.99,3741.04,11016176900.0,152534546800.0,0.022479184670040953
sh000300,2019-05-14,3630.44,3645.15,3630.44,3683.26,10231346000.0,135262868900.0,-0.006427292278254337
sh000300,2019-05-13,3675.76,3668.73,3658.00,3702.90,10339186000.0,135053926700.0,-0.01654492085405246
sh000300,2019-05-10,3643.06,3730.45,3589.29,3732.92,14800384700.0,195067170799.99997,0.03632247131705424
sh000300,2019-05-09,3637.35,3599.7,3584.82,3656.90,10103739400.0,141829095800.0,-0.018476002464921315
sh000300,2019-05-08,3648.55,3667.46,3642.50,3722.93,11286735500.0,145058486400.0,-0.014301187689313988
sh000300,2019-05-07,3702.27,3720.67,3671.83,3738.18,13284765400.0,183659159200.00003,0.009783912588001042
sh000300,2019-05-06,3775.08,3684.62,3647.14,3791.61,19747288200.0,254115400100.00003,-0.05841495856343004
sh000300,2019-04-30,3887.18,3913.21,3885.15,3923.11,11623337600.0,161665923900.0,0.003302284678476042
sh000300,2019-04-29,3896.58,3900.33,3875.45,3953.23,15387092700.0,203946553200.0,0.0028437213153111873
sh000300,2019-04-26,3921.89,3889.27,3887.25,3943.83,14200806800.0,186572137100.0,-0.013331405289942255
sh000300,2019-04-25,4013.60,3941.82,3938.33,4022.56,15972207100.0,197530997800.0,-0.021902736663449218
sh000300,2019-04-24,4033.63,4030.09,3967.81,4044.34,14549869500.0,186497961700.00003,0.0027568978430010382
sh000300,2019-04-23,4021.63,4019.01,4005.28,4061.09,15561165000.0,204121505799.99997,-0.0016395030815204992
sh000300,2019-04-22,4125.97,4025.61,4015.47,4126.09,18935374500.0,244380549200.00003,-0.023054838968016744
sh000300,2019-04-19,4076.30,4120.61,4046.20,4120.64,15079491000.0,194701690799.99997,0.011917742284041521
sh000300,2019-04-18,4085.11,4072.08,4056.24,4094.05,14656212300.0,187812687800.0,-0.0037091044323308564
sh000300,2019-04-17,4080.72,4087.24,4057.50,4106.62,18036711700.0,228824429899.99997,0.0003548885282895764
sh000300,2019-04-16,3958.10,4085.79,3943.49,4085.79,20204196600.0,250569206700.00003,0.027737251982130617
sh000300,2019-04-15,4056.49,3975.52,3974.23,4085.39,18264557100.0,236298721400.0,-0.0032843439585621415
sh000300,2019-04-12,3986.78,3988.62,3961.46,4006.93,13586211800.0,178795939100.0,-0.0022413560203923266
sh000300,2019-04-11,4083.46,3997.58,3990.24,4097.13,16904964100.0,236259156700.00003,-0.021603827844879242
sh000300,2019-04-10,4062.44,4085.85,4035.47,4115.38,19468761300.0,278282025100.0,0.002556785418961871
sh000300,2019-04-09,4063.81,4075.43,4038.28,4084.24,18295680800.0,243187913100.0,0.00448581914261692
sh000300,2019-04-08,4097.10,4057.23,4017.49,4122.60,26750557600.0,324670452500.0,-0.0012308510350226287
sh000300,2019-04-04,4039.74,4062.23,4021.71,4072.11,26041093900.0,313539431400.0,0.009962308809197129
sh000300,2019-04-03,3947.87,4022.16,3939.78,4026.50,23191736800.0,284826495400.0,0.012809439753833196
sh000300,2019-04-02,3986.34,3971.29,3956.51,3988.10,22600034100.0,281892057000.0,-0.0006643297692712213
sh000300,2019-04-01,3901.17,3973.93,3901.17,3982.91,27138270400.0,340799403600.0,0.026234783102723425
sh000300,2019-03-29,3739.77,3872.34,3739.77,3876.38,21563910300.0,283022298600.0,0.038606372706791126
sh000300,2019-03-28,3731.06,3728.4,3710.08,3755.72,13327212900.0,172604392900.0,-0.004004391741175728
sh000300,2019-03-27,3724.41,3743.39,3703.45,3750.26,13875845400.0,177507528400.0,0.011606727848580078
sh000300,2019-03-26,3766.53,3700.44,3687.55,3770.84,17304657900.0,196547811200.0,-0.011325654651693995
sh000300,2019-03-25,3776.44,3742.83,3741.61,3807.18,19858632900.0,223396564400.0,-0.023728415671135705
sh000300,2019-03-22,3838.13,3833.8,3786.59,3845.58,17135699300.0,198518386300.0,-0.0008053397413008145
sh000300,2019-03-21,3840.28,3836.89,3823.47,3864.07,19631031000.0,231993445600.0,0.00037805310472838194
sh000300,2019-03-20,3825.34,3835.44,3790.51,3855.15,17563209000.0,215406993600.0,0.00038602385001418327
sh000300,2019-03-19,3856.59,3833.96,3815.22,3868.34,18172711000.0,224096889600.0,-0.004618679820860616
sh000300,2019-03-18,3753.64,3851.75,3733.68,3851.75,21692806000.0,276473448900.0,0.02850467289719627
sh000300,2019-03-15,3713.94,3745.0,3713.94,3782.24,17517454400.0,224194362900.0,0.012575402393949942
sh000300,2019-03-14,3710.29,3698.49,3673.85,3747.82,19081723700.0,231820149400.0,-0.006900829442106904
sh000300,2019-03-13,3758.71,3724.19,3708.81,3763.09,23368224800.0,286171048200.0,-0.008297495572982538
sh000300,2019-03-12,3758.32,3755.35,3723.68,3804.72,27492638200.0,325180619800.0,0.00680974275794588
sh000300,2019-03-11,3663.98,3729.95,3650.81,3731.91,23091286500.0,268718458800.0,0.019786306793016184
sh000300,2019-03-08,3721.40,3657.58,3656.19,3774.54,31799007700.0,349296691200.0,-0.0397153996613151
sh000300,2019-03-07,3841.15,3808.85,3778.80,3845.18,32984654800.0,359339152900.0,-0.01019726669594534
sh000300,2019-03-06,3822.86,3848.09,3787.52,3855.16,31807737100.0,331155616600.0,0.008406686565286758
sh000300,2019-03-05,3785.38,3816.01,3770.79,3816.16,23085316600.0,261464122200.0,0.005774755541498644
sh000300,2019-03-04,3783.04,3794.1,3764.78,3886.58,32349012600.0,376397284700.0,0.011838248824575626
sh000300,2019-03-01,3699.22,3749.71,3668.77,3749.71,20471100400.0,235620623500.0,0.021894766676568533
sh000300,2019-02-28,3675.26,3669.37,3650.05,3695.46,18481022000.0,206010958200.0,-0.002452159776423879
sh000300,2019-02-27,3682.81,3678.39,3638.33,3737.63,28623600700.0,307306148100.0,-0.0017097774846731584
sh000300,2019-02-26,3734.71,3684.69,3679.27,3762.11,35803869800.0,387632860100.0,-0.012009717172367207
sh000300,2019-02-25,3575.85,3729.48,3574.69,3729.48,34255712200.0,376382393400.00006,0.05947524516209679
sh000300,2019-02-22,3439.38,3520.12,3417.98,3520.12,18723797400.0,202869288700.0,0.022485193350587185
sh000300,2019-02-21,3450.14,3442.71,3431.63,3500.25,18014328700.0,185197154800.0,-0.0026709695735428474
sh000300,2019-02-20,3449.93,3451.93,3421.50,3463.77,14739031100.0,145570263100.0,0.0035818014251614017
sh000300,2019-02-19,3454.72,3439.61,3419.07,3480.79,17908378500.0,185762746600.0,-0.0017790082826909526
sh000300,2019-02-18,3366.42,3445.74,3366.42,3445.74,18288608900.0,180449742500.0,0.032060382783718255
sh000300,2019-02-15,3391.24,3338.7,3335.87,3395.03,14366860300.0,141555060900.0,-0.018647086833581183
sh000300,2019-02-14,3392.85,3402.14,3381.98,3415.40,15112729000.0,138649288000.0,0.001504255187619652
sh000300,2019-02-13,3337.78,3397.03,3329.14,3405.58,16382833200.0,168866262100.0,0.020024982434226013
sh000300,2019-02-12,3306.35,3330.34,3298.63,3335.36,12223246200.0,122834101000.0,0.0072191793665148385
sh000300,2019-02-11,3239.81,3306.47,3239.81,3307.06,9881843400.0,114752354800.0,0.0181899365646363
sh000300,2019-02-01,3225.73,3247.4,3207.72,3247.50,8201964100.0,94766412800.0,0.014295843054943802
sh000300,2019-01-31,3182.70,3201.63,3178.01,3216.07,8624783900.0,97509924800.0,0.010462429934858353
sh000300,2019-01-30,3181.66,3168.48,3167.89,3202.90,6374651700.0,73005123400.0,-0.00798066356290128
sh000300,2019-01-29,3177.26,3193.97,3148.23,3200.99,7765833400.0,85943908600.0,0.003200598031270818
sh000300,2019-01-28,3203.12,3183.78,3174.72,3228.87,8262243100.0,97371496100.0,-0.00021667655842250166
sh000300,2019-01-25,3165.18,3184.47,3164.41,3203.17,8396772900.0,93207954700.0,0.00813288674741508
sh000300,2019-01-24,3146.60,3158.78,3125.30,3165.63,7293463600.0,80963877200.0,0.005644609286703517
sh000300,2019-01-23,3136.10,3141.05,3131.87,3157.63,5987047800.0,62669652000.0,-0.0007221663718616211
sh000300,2019-01-22,3181.95,3143.32,3135.34,3181.95,7299052800.0,78150876300.0,-0.013284614708504283
sh000300,2019-01-21,3170.88,3185.64,3170.88,3199.21,9391502200.0,105536986600.0,0.005514224299832282
sh000300,2019-01-18,3124.50,3168.17,3120.35,3171.69,10396383400.0,106780658500.0,0.018239260530561685
sh000300,2019-01-17,3132.63,3111.42,3110.06,3141.71,8017487100.0,82888207000.0,-0.005507167628210241
sh000300,2019-01-16,3126.13,3128.65,3117.29,3135.01,8021434100.0,85781591800.0,0.0002109981170017594
sh000300,2019-01-15,3071.52,3127.99,3064.67,3129.37,8877296200.0,99976891100.0,0.019626570353806105
sh000300,2019-01-14,3092.50,3067.78,3064.38,3097.41,6612170200.0,68115969100.0,-0.008724368129560123
sh000300,2019-01-11,3082.26,3094.78,3071.03,3102.83,7178642400.0,77420239600.0,0.007189140459987975
sh000300,2019-01-10,3077.48,3072.69,3062.57,3092.54,8527175600.0,90206871700.0,-0.0018807983160520347
sh000300,2019-01-09,3065.23,3078.48,3062.85,3117.96,10736435000.0,117129678900.0,0.010099419234176565
sh000300,2019-01-08,3049.87,3047.7,3038.53,3055.51,8617058500.0,79628882700.0,-0.002160887928494337
sh000300,2019-01-07,3055.15,3054.3,3035.91,3061.75,10116435900.0,105703940800.0,0.006070747429896661
sh000300,2019-01-04,2940.19,3035.87,2935.83,3036.81,10331897200.0,107141037100.00002,0.02395744795671928
sh000300,2019-01-03,2963.02,2964.84,2953.25,3000.44,7086710300.0,76664797400.0,-0.0015827367201654008
sh000300,2019-01-02,3017.07,2969.54,2958.49,3018.78,6866302100.0,76105571300.0,-0.013654858585355312
sh000300,2018-12-28,2994.79,3010.65,2984.82,3024.35,7105377900.0,78145310000.0,0.006734637235789265
sh000300,2018-12-27,3042.95,2990.51,2990.51,3047.23,8054178500.0,81159270000.0,-0.0038374033570617305
sh000300,2018-12-26,3012.87,3002.03,2996.48,3029.06,5564703200.0,58574969000.0,-0.005054221020256655
sh000300,2018-12-25,3006.88,3017.28,2964.88,3030.14,7868942500.0,80413567300.0,-0.0068856559805146045
sh000300,2018-12-24,3015.50,3038.2,3007.33,3040.35,5729961500.0,63880740599.99999,0.002904865649963506
sh000300,2018-12-21,3055.33,3029.4,3007.61,3057.40,7675810100.0,84824064800.0,-0.012394781281989453
sh000300,2018-12-20,3083.54,3067.42,3044.29,3097.72,6974946300.0,78181426500.0,-0.007670334149647573
sh000300,2018-12-19,3133.74,3091.13,3086.76,3137.01,5552229900.0,67872922400.0,-0.011922913410240876
sh000300,2018-12-18,3139.95,3128.43,3114.47,3165.00,6382031900.0,72035451400.0,-0.010366316588637181
